"path","status","local_sha256","server_sha256"
"experiments/qwen3_vl_2b_kadid10k_mos_multimodal_electronic_router_moe16_224/sampling.py","content_diff","61ef8695d9b8a0ed53ab1cf0b7511a868a9896194787995df8a2a2bc30a738e1","f874bf9af9cab9169a262259adac4e45d005f6bd032ea6001b44e152be7945b9"
"experiments/qwen3_vl_2b_kadid10k_mos_multimodal_electronic_router_moe16_224/settings.py","content_diff","cbaf9e1c92a5e51f21ed1d6bd35366923e18427b5d531aeca7c05b10850996b1","c1787ef95b2fea7758590efcdd685aa9a3ee9736bcbacd1261e6c61badd514d9"
"experiments/qwen3_vl_2b_kadid10k_mos_multimodal_electronic_router_moe16_224/teacher_cache.py","content_diff","6a78c0fbff841a0118f5865beb535528129b060a25106308de801ffa65408fb5","d81aa8d4f5dca4458c94edc1781599373b3995c59999f6367f32313afcfc6acb"
"experiments/qwen3_vl_2b_kadid10k_mos_multimodal_electronic_router_moe16_224/training.py","content_diff","6e75de97b067039b8dd862e8c9fbd71fcb70875bfc1d5670c141d92d41660a79","a0c03599cbbc3276d540dd87a6d420a4f07785be5dcb62d0d4ad3636fd04c10e"
"experiments/qwen3_vl_2b_kadid10k_mos_multimodal_electronic_router_moe16_224/visualization.py","content_diff","d7ec3eebf0e3187cbc0b20140ad7b12e21159ca24f5f47a971d54e95a16c0922","deb27c34a7f8d5a66c8e8372512236bb49efeabb52c5b5bfe7f76f36ce267865"
"experiments/qwen3_vl_2b_lgvq_o2_109_highalpha_vqa/__init__.py","content_diff","3c11b9bfa453bb56b5b3720a32caf686ce619b40501af5353acab84c34de0684","d1aa3a1b17ca3921d39ecccaa117b8af011bc66335dc45d763387ca634e69e18"
"experiments/qwen3_vl_2b_lgvq_o2_109_highalpha_vqa/__main__.py","content_diff","8c28c6b8054816330e72e88eadff36c9f4e82694003491821bedb0e143ad8ba6","6bd690bd2f1daa4a11116727d8f88856c32c386e0b8b4df9dd643b9c46d19696"
"experiments/qwen3_vl_2b_lgvq_o2_109_highalpha_vqa/ARCHITECTURE.md","content_diff","1a9259190b0c052e72d1fed255969727353d30a2c10f9e90697d1d224942ca43","1600b159dbe2e675d0123d3aa7d915e9faff1b17a41989df004e6eb669b6632a"
"experiments/qwen3_vl_2b_lgvq_o2_109_highalpha_vqa/cache_qwen_inputs.py","content_diff","323f1ea2439a97c17b060ff59461f38d63fbea5a9fff025dd0b505c347535e94","4641845d1931e3d363d3b4c6727a87a659101b12750da8b7037a6e584e16ade0"
"experiments/qwen3_vl_2b_lgvq_o2_109_highalpha_vqa/configs/release/alpha20.yaml","content_diff","0b2193e7674f9896d10c6cbdb30c56e804ab8cc2154730ba76cb7fb5a466158d","085b7a78d6a1929baa6492282867567d217724df49cc931244a0afcb413e5017"
"experiments/qwen3_vl_2b_lgvq_o2_109_highalpha_vqa/configs/release/alpha35.yaml","content_diff","b8428d3baf1992db2b829efc94064a1c1de25de6b3be1dcbe5ddbe58de24b26c","1f15f40f8f07c81e5eae6c04b5e05e354ed0cf06137e5ccbb14d63de309f5fea"
"experiments/qwen3_vl_2b_lgvq_o2_109_highalpha_vqa/configs/release/alpha50.yaml","content_diff","d03c990007f44d1901cd97d399dcf40803f8fad3d311672e484dceccecf8baa0","64f607d5d33541e5d11c7a7825b61003cc4392fa283a87296308f988e1944eb7"
"experiments/qwen3_vl_2b_lgvq_o2_109_highalpha_vqa/configs/release/common.yaml","content_diff","98092e34c4c20dc0279ed56559ec5add4b1a52eef61898624fec3e052cde80e4","d2d5c9fc7347de985899396776c7b1e430d0c1004cc406d27c016d8ed7bfbc86"
"experiments/qwen3_vl_2b_lgvq_o2_109_highalpha_vqa/data.py","content_diff","bd227c62f9038b2a3343180c243bae1842535e5106fd889a8e2899c92a6b729c","db37b88e14c4a964c9cfaf7af4c254eb062b3bc02c69aad4e51bc3b4c884ba5d"
"experiments/qwen3_vl_2b_lgvq_o2_109_highalpha_vqa/metrics.py","content_diff","e5962ef48287871a30f8025016ee0111854f5c000b51ec6fa7c34518e1f99d36","a03ea4c9ece02f0b0e8f27409abe0b1782a33f166935c2ed987b3923e6bab564"
"experiments/qwen3_vl_2b_lgvq_o2_109_highalpha_vqa/modeling.py","content_diff","37b0718a76056df1ef2cb8dfa189ab01cc0fcaab211cb6a422bc4df980f2dd04","9a2cc6a134b2c104f5b41030d299740a0c5e43d3b54a164b44bd9c25c7745395"
"experiments/qwen3_vl_2b_lgvq_o2_109_highalpha_vqa/preflight.py","content_diff","99b2cbbd9acbc0c037365f44dd94761f81ce82497ac366aa0cc6a568732854be","7dd129f061c500398cae62bd02650749d1094eb8ec06220752e59c7b0c4bc129"
"experiments/qwen3_vl_2b_lgvq_o2_109_highalpha_vqa/prepare_manifest.py","content_diff","c3b0e088ec7df023dd5723c3531e6908f23f25808dccc7126e426a6b599ed040","632f8a7be1edc2b234b9ff8a9e9d375c202591fec76d8800dd68c701bf8e48b4"
"experiments/qwen3_vl_2b_lgvq_o2_109_highalpha_vqa/README.md","content_diff","63cad15e78c8a0addd66ff5627cbac5c9854801a24e497f974d20fbae0e6b135","d60ef94d5f06eb021f4b94799a128f411938a18a7fb5ff9d13be341aa5fb8bb0"
"experiments/qwen3_vl_2b_lgvq_o2_109_highalpha_vqa/run.py","content_diff","b5c3ce02caf12e51921c0db89a1eebce34e3363433b63d3a5413cf3846e8fee0","b523dacb9881bce1d17f91a32f5d83e0268f48fab44efd8f97e07d6a36a5e926"
"experiments/qwen3_vl_2b_lgvq_o2_109_highalpha_vqa/RUN_COMMANDS.md","content_diff","4ce73a85459ff23659dec728e28b0cdad756341f64323875b37d61a9469ed84b","18d9a5780aeee96fbc51041c1c7b4ea6d21f88063af4d8cab4317360ab61b589"
"experiments/qwen3_vl_2b_lgvq_o2_109_highalpha_vqa/settings.py","content_diff","701178a3dabe91a0cb2e303598c6e01f0a8929c8d8cf331791047663dd4955af","55505ee562e7f054919c96913198022b021580bc2a03ac640913d9876e83dcbf"
"experiments/qwen3_vl_2b_lgvq_o2_109_highalpha_vqa/tests/__init__.py","content_diff","fe946aa912ca5ba7426433f2909402662cbc450c6d19996864763129df957abc","b504e8163339d5bac0aa19264c48ab9df48449846b3d7bf9453d82cbe6a2c9fc"
"experiments/qwen3_vl_2b_lgvq_o2_109_highalpha_vqa/training.py","content_diff","09919545386b91e5439702908db0baf41f3234b02dc82345af98391542d4ec2c","86a7f2135730fa17aee0a7624fbaaa440ccc3258ead165f9fc2b1322086b12a0"
"experiments/qwen3_vl_2b_lgvq_single_metric_o2_16frame_54/configs/release/spatial_seed43.yaml","server_only",,"4cb3790a38e0f83eceb07ac6746393b942e619a273ee2472fcd77afe77dd961a"
"experiments/qwen3_vl_2b_lgvq_single_metric_o2_16frame_54/configs/release/spatial_strong_robust.yaml","server_only",,"44305153630739058337c4d2424eab3959736f9e8bb0155aab75fedb6f001a15"
"experiments/qwen3_vl_2b_lgvq_single_metric_o2_16frame_54/server/launch_four_runs.sh","server_only",,"9dec03e377d5d5860c6c02bd3150964bf299dfb8cb5a1c406ce8d97b22c49b54"
"experiments/qwen3_vl_2b_lgvq_single_metric_o2_16frame_54/server/monitor_four_runs.sh","server_only",,"a01b259536229e7132878e7ec3938a5ac6e2676ad6a5c5d4d06ae3f2945f29d6"
"experiments/qwen3_vl_2b_lgvq_spatiotemporal_optical_router_vqa/RESULTS.md","content_diff","4d0c1fdfc43a0ed905f0fde9dbc9b6236f07c31ec78c202bb14e72166aa21cb0","af5054330a1cad4f208cbd99b8d2b9ad705553b6798fd5d45367f2bd31994dec"
"experiments/qwen3_vl_2b_spaq_single_attribute_multimodal_electronic_router_moe16_224/__init__.py","content_diff","07961b86beb27d48a45e26f722867bb063990c941aab7b1371f4a792c2670642","cc52d90b23ccc0b4a4c014bfce9fe8b365acd81609d133da70f75ff8a0498321"
"experiments/qwen3_vl_2b_spaq_single_attribute_multimodal_electronic_router_moe16_224/__main__.py","content_diff","281a8aae0668b15abb9f31003a9e752d76be79cb827a27c1688875f26a4a6441","49da00691ef47d764e4313a4a4e182593ea3dc6abb508a9fd55dd4ad4fee516f"
"experiments/qwen3_vl_2b_spaq_single_attribute_multimodal_electronic_router_moe16_224/ARCHITECTURE.md","content_diff","3c8c71737a5762c72d52954ce61bd2fabff4afeab573552b777bf836cbc063ed","3dcff79995382748dbbc7569f74734bc804a7aded8454d2c321d8ccfa7385d0e"
"experiments/qwen3_vl_2b_spaq_single_attribute_multimodal_electronic_router_moe16_224/cache_paths.py","content_diff","6dab6952cba90d8f515e855e35edfe51ee605847ab7b9cde27789faa63379bf1","39fd5036c20b5256f8826abdba3f88d9d69c58227bf1921c913fbbd01842b287"
"experiments/qwen3_vl_2b_spaq_single_attribute_multimodal_electronic_router_moe16_224/CONFIGURATION.md","content_diff","3724edc97a88fcb46039d71aa0da4f2518b14f9a1ab05d302e96d6a69a9942ef","c2f4b9e642c8b5d1f444fc8ea10ff5c08a6ab5aa38bff1044e235cf48abad844"
"experiments/qwen3_vl_2b_spaq_single_attribute_multimodal_electronic_router_moe16_224/data_prepare.py","content_diff","652c031838a06537a81fe46abe5a79ef7cdfc4d24834b06b9c4d1362deff76da","aed63aebe179fe8d57ada4d2b73ff271c3c39ef06aa902b72f24a3888fbda096"
"experiments/qwen3_vl_2b_spaq_single_attribute_multimodal_electronic_router_moe16_224/datasets.py","content_diff","2267e8fb06809afbe64af50037a54492e13e6d54f3cd4859f3c82210851a0b73","34a6bcfb4e857639c6f88a4f4849dbf7a02731def3bbc6ac33013f5536400832"
"experiments/qwen3_vl_2b_spaq_single_attribute_multimodal_electronic_router_moe16_224/features.py","content_diff","b4c0e6676cd6b7a12c765ca2885b594d9e3c19276b08763a72025443a77698b3","a56f4aa106607fbdcdc7ccb716e8a3276fb95001996cbd8c9d84d3b33235260c"
"experiments/qwen3_vl_2b_spaq_single_attribute_multimodal_electronic_router_moe16_224/io_utils.py","content_diff","db9284a79b345fd192f5002bf635c560d41f7a178548becb8899ee3e7f42dc13","7ea19343df84429a7f2a1b26136b858896569b2047bacf51bb5cbe8ea1a23efd"
"experiments/qwen3_vl_2b_spaq_single_attribute_multimodal_electronic_router_moe16_224/metrics.py","content_diff","fb9b2d550fbed4297e161cab06729beb32e1d9a14e1dab4e896a377ed4567a73","03abb3b0a491337fb7cdcdb3ae1e83841b511db80ad78ad1d86ccdc0b2da6c61"
"experiments/qwen3_vl_2b_spaq_single_attribute_multimodal_electronic_router_moe16_224/modeling.py","content_diff","4509db45c5b98e03f35b32ae49af0d3a1c1b73bebc1351c946ca30a52d70e5ae","afab0fa1165d75108c8b55aa019e855d8469bf98b959659e41855ed5565acb28"
"experiments/qwen3_vl_2b_spaq_single_attribute_multimodal_electronic_router_moe16_224/optics/__init__.py","content_diff","3b86bbf54f340da65ba8cec126fcf2372fd866590f6bcf0a0c393f9186d15f65","a895dead1150bf685136eff46bff7b3dda970d5e5f4561a9c35f054842947d18"
"experiments/qwen3_vl_2b_spaq_single_attribute_multimodal_electronic_router_moe16_224/optics/geometry.py","content_diff","f8d74c0f6f2fbf64c72d98a37d8ace6c42b3d835c68260667741d0a250e18c41","1d7cf006b6c451da67cfe04fd08026d4863c1415680949f825ccd259b7a87889"
"experiments/qwen3_vl_2b_spaq_single_attribute_multimodal_electronic_router_moe16_224/optics/moe.py","content_diff","7b24bd981b971cde1a5f19a26873438c66834c90a6a29f791bc70d826cada9da","aa98eb658f9c76837977d34a9d853151435d6f5f3d9b373a8d7fe60aa476ceb2"
"experiments/qwen3_vl_2b_spaq_single_attribute_multimodal_electronic_router_moe16_224/optics/physical.py","content_diff","ae2b7e422c1bbf3b5006ab3ed55807523a8619eb1f248939013da956e8730167","e8342ed3552fd0de47712ae1a46985fad42c90dc620ea788924a6b449ffd8496"
"experiments/qwen3_vl_2b_spaq_single_attribute_multimodal_electronic_router_moe16_224/optics/replacement.py","content_diff","c284df0c67af113198f3c29010a63e7667c43f380f6307f1d520efaa9bfc6f3c","f240f8346f934c6077b085a2e1cdde5a273d5608f602c16427158ddfd05e1523"
"experiments/qwen3_vl_2b_spaq_single_attribute_multimodal_electronic_router_moe16_224/optics/router.py","content_diff","eaf000d3b08e9fec103793c9465205cc3bc183c7251fef5005af61461fcfbb1d","693c6eeb107487f1f181ad39a41e11d0608f127e4343360c4f767474c446c5dd"
"experiments/qwen3_vl_2b_spaq_single_attribute_multimodal_electronic_router_moe16_224/processor_cache.py","content_diff","4d0a09a3c047812c7a94410e75017c83acb6ad8c5047b807845e5c20f7ef00ee","54f2b5aca2c4df6dcfee6cd0571cd76305617e6c6fd2e97126af4d59b001ef7b"
"experiments/qwen3_vl_2b_spaq_single_attribute_multimodal_electronic_router_moe16_224/README.md","content_diff","e1163002201ed2786ea8a90de4187ac8f26abce6897371759f03d5f3f9b86a2d","05c9cbb26afdec56d98895cb5af6974a957520fc7d9cbfea77a81fe1fd037ffb"
"experiments/qwen3_vl_2b_spaq_single_attribute_multimodal_electronic_router_moe16_224/run.py","content_diff","dac9fc70a75504831894011df7c69959b1540e66c0f6358454d15c5cecedda03","71cb1fbb4b40e328699a1b340296a9f54e4fd5d3366700226fc2bc61f8ca9088"
"experiments/qwen3_vl_2b_spaq_single_attribute_multimodal_electronic_router_moe16_224/RUN_COMMANDS.md","content_diff","82205705764c1cd0e8dedd849914a5629cd83d379d194c3599df9726c0db060e","ca5d3efcb207c68ff025b2d8f189cef9d3d9fda10fe670fa281ee1aa8f904302"
"experiments/qwen3_vl_2b_spaq_single_attribute_multimodal_electronic_router_moe16_224/sampling.py","content_diff","61ef8695d9b8a0ed53ab1cf0b7511a868a9896194787995df8a2a2bc30a738e1","f874bf9af9cab9169a262259adac4e45d005f6bd032ea6001b44e152be7945b9"
"experiments/qwen3_vl_2b_spaq_single_attribute_multimodal_electronic_router_moe16_224/settings.py","content_diff","2d7046d65cb330af837e6ae5458c064a9210075c1c95cd9dc045b9b3e8ffacfc","e6848b58d204d51569142999fb83106df6debe4cd6ff1dc61c088c74f218b0d5"
"experiments/qwen3_vl_2b_spaq_single_attribute_multimodal_electronic_router_moe16_224/teacher_cache.py","content_diff","628cadd372cf68bbaf240d1efa3830d746ffb45e49c183d84ef1026f09dfc9fe","c3115cd431eb2e44c14acc6422492666d61371afbf351b256b88badd6495f407"
"experiments/qwen3_vl_2b_spaq_single_attribute_multimodal_electronic_router_moe16_224/tests/__init__.py","content_diff","3365a9c0eac9b8eba251bcf2ca1a11652e1d5dd257ee0c57bf5358772a4ee489","7ba7db4381a5bb848a1a009d71dc3da988a31f322c93da4de3ad10090fbb14c6"
"experiments/qwen3_vl_2b_spaq_single_attribute_multimodal_electronic_router_moe16_224/tests/test_core.py","content_diff","f804013853bf5fd0eb9029d7475fd6ff667628f573b8bab92660ecb20f27a725","13206ac9a8ae2c49b025c6054a498a321716922b0140378d3b90556eaf5a0b5d"
"experiments/qwen3_vl_2b_spaq_single_attribute_multimodal_electronic_router_moe16_224/training.py","content_diff","3de0f3b537e618787683abf1702da788d24ecd49f4cdf6f11c43fba7c0befa96","b119517f39acc166c8051110c2a928e3f50dfffb8054e0043a85984fcf608195"
"experiments/qwen3_vl_2b_spaq_single_attribute_multimodal_electronic_router_moe16_224/visualization.py","content_diff","e34519bb4abf862ea3ad4b75d99e499ce69e885f9b177882365232f2ca558032","5a9912ee38b39a7935cfc66c62a744ab4a46e720f596a1df1d22535175ec613e"
"experiments/qwen3_vl_embedding_2b_abo_product_retrieval_optical_moe16/configs/abo_base.yaml","content_diff","7a0169d83fe015acdc6d0f037833ffec80d2d06f209103bdfbd9ef95a0636fff","619a385e5c60b33f04b76f7257ebbf0c3bc294e49113b2d2c0e63c5c86b4e3fb"
"experiments/qwen3_vl_embedding_2b_abo_product_retrieval_optical_moe16/configs/abo_multimodal_smoke.yaml","content_diff","5662b531f4a2a36f17c5b22ec33fd50cd81cd8a65f6667568bbb1b39344a5245","06c388bede1c51115c1cf113dbf4748badfd9fecfda6ecf7fd6de6795ed808c4"
"experiments/qwen3_vl_embedding_2b_abo_product_retrieval_optical_moe16/configs/abo3000_multimodal.yaml","content_diff","ff4738873f4dee5dab6f1b04ea0d0137379cf4feb9046787cffab5a675ffdde3","d76f583acb3adf0f7bf1d1661545b41173b76934d3398fda336931cd7a1450e1"
"experiments/qwen3_vl_embedding_2b_abo_product_retrieval_optical_moe16/datasets.py","content_diff","87233f5ee8a4f09bce6dba3c89b901216395467c15eabdc4915cee05e978a44a","c611c560a8dbbda6c24491d535abe8ef608b6fcec77e0da249e760244820535e"
"experiments/qwen3_vl_embedding_2b_abo_product_retrieval_optical_moe16/evaluation.py","content_diff","a70a3d2f40b36e4b690da38239e537367055c997e1f2d0f02d30086a6cee9cde","6738313870238c5149e37f1dfff6b90e9d55d565e502ff9b890c63c85270ab21"
"experiments/qwen3_vl_embedding_2b_abo_product_retrieval_optical_moe16/losses.py","content_diff","1b435f32fb1872a184005e50414c80e7b3114b189a53534d79cc58daef060353","8b1acc9199ebca2d21e9778c0dc880732300699207158a15ce11a4062dcfc806"
"experiments/qwen3_vl_embedding_2b_abo_product_retrieval_optical_moe16/modeling.py","content_diff","277b422822b3868b7ecbe52a87f028b208630493973d4ea1ce1605d2176e22d0","5a23390b3875db4794de5dd14f79afdeb3711923bca42edffc7068676a58db43"
"experiments/qwen3_vl_embedding_2b_abo_product_retrieval_optical_moe16/MULTIMODAL_IMPROVEMENT.md","content_diff","6058710a3eb6d01929ded999807fee988b830fc8ccd5477ba5932b9b1ef5ce54","7c211db302b135eef4ecb8819f50f756abc34600cd7bb5b4c74a3bd19e7880e3"
"experiments/qwen3_vl_embedding_2b_abo_product_retrieval_optical_moe16/run.py","content_diff","b65c9808e353befa7c7f5ed049bc25965a4f7f19d7960ab11d9e46b9618f68c0","7147b6d93ee4f30c7927424a18a09c1e88611f73000b4fc501bf7e513f0da48b"
"experiments/qwen3_vl_embedding_2b_abo_product_retrieval_optical_moe16/RUN_COMMANDS.md","content_diff","97e94b170b46333318238201d7a248339b4fe46b21202a944ef0cf088ce0b406","ea9ae956a9cc2e48924ef99bdba884b296ca6e94235e363dc5b018bdf69a0416"
"experiments/qwen3_vl_embedding_2b_abo_product_retrieval_optical_moe16/settings.py","content_diff","b7fc510dece617a8b03551d715fc0c70c8f056bf732eaa562400830c0126b651","1e8bb71063a53ebb92ffeebeb2f59939cf416c24f7d3ee8e98a03b545f9161ea"
"experiments/qwen3_vl_embedding_2b_abo_product_retrieval_optical_moe16/teacher_adapter.py","content_diff","a04c2899794ac21c2ed64629792799a51a69c17681c3b04d2aa4c695e8a515a1","64309f5289e788cc0d21c2b8c33b3f8c57317063ab42d63e470d230ec94bb716"
"experiments/qwen3_vl_embedding_2b_abo_product_retrieval_optical_moe16/teacher_cache.py","content_diff","c8a4f08df4a1ab975fe1da20b366a3808b107003bdcf85ec774398f00d7d2e55","5b4d6418af8ad0c358f1456c2605ab69a435b523373e9b2c32bd49c67ea6e722"
"experiments/qwen3_vl_embedding_2b_abo_product_retrieval_optical_moe16/tests/test_core.py","content_diff","bac715ca1d86d2021efd355a68da2afd9e21d3c23d9edaf5c950e346ba9e243b","b7245ccf8d69b9a0d2e2127cf1db123649fc6995a6ff535a3a45e27337bd4a17"
"experiments/qwen3_vl_embedding_2b_abo_product_retrieval_optical_moe16/training.py","content_diff","5c8aaab2c0313e22bace3ada11d9affd268a9f5223fa98fa6178f7b3d6776bb0","8baaf4ac20f92a9110072a37da56f3f339da23fda2922a5928845260e2ef047a"
"experiments/qwen3_vl_embedding_2b_awa2_animal10_optical_retrieval/optical_artifacts.py","content_diff","435c877cf645aea4f749402417e1596d9626f7ea4e2dc8688a13f19b22fab7e9","e51d64ac24ccc5c7c4263f186c4a397b2bcc4ae0bcbebda046edf83e0ee05fe7"
"experiments/qwen3_vl_embedding_2b_awa2_animal10_optical_retrieval/optics/__init__.py","content_diff","3b86bbf54f340da65ba8cec126fcf2372fd866590f6bcf0a0c393f9186d15f65","a895dead1150bf685136eff46bff7b3dda970d5e5f4561a9c35f054842947d18"
"experiments/qwen3_vl_embedding_2b_awa2_animal10_optical_retrieval/optics/geometry.py","content_diff","dfbe0a9be3e064dd5c2114ad7a2d6d888e9814926b8b7551745189c736c00a4b","9772ff307e4676611a1161f5f8faa2ff80134f0895af564041a9df293b05be1c"
"experiments/qwen3_vl_embedding_2b_awa2_animal10_optical_retrieval/optics/moe.py","content_diff","7fca8b2487003c1b0eca665c2558511a51e0982aa52f99e28361a9b2bb13eabe","b27c6fea11015e8b8b1c3420d3e74c97f191f853079ce682754f77dbc659e2a8"
"experiments/qwen3_vl_embedding_2b_awa2_animal10_optical_retrieval/optics/physical.py","content_diff","c42b4aab8177f1b4285a76d5768a8719468c44df1914b3a3c156661b6c491eeb","a1bb5b63b3a7b1acbf323ad70e5f8a34b5bcee91b8f5aaa26df82bef6ef15ecc"
"experiments/qwen3_vl_embedding_2b_awa2_animal10_optical_retrieval/optics/replacement.py","content_diff","c8deafcb0a5542720a3b134cc8027f14af0d5dc27030c9749ded72eda9e5de95","d39dbc8f74881226788d4a12419f3fdfe875770f1f35209bfacd0b2bd4b99d8c"
"experiments/qwen3_vl_embedding_2b_awa2_animal10_optical_retrieval/optics/router.py","content_diff","61f9ea14fe4851d8f09e8ecad444c87d8dfb4f4f7d905f74165a2fb73535d82e","0961698358971c58b300c193139978b210efd9b493c54307d439e8915c130c09"
"experiments/qwen3_vl_embedding_2b_awa2_animal10_optical_retrieval/settings.py","content_diff","f4ce6b24c102ee723825647466e84cb4d5a2caa3f6f3fff8342d5d1fd10fe308","a4a9b98652cc903fbf53d6f64883c802d962aa083ebd599810f644338867ce8b"
"experiments/qwen3_vl_embedding_2b_awa2_animal10_optical_retrieval/train_optical_retrieval.py","content_diff","b81cf6e5559dff32f72681eac0e68176395ec40b5151fcd64be3e685d3376121","10ed1584c76fac5585651a7ae56da0977e6113485d192ac2cc4bfd666874fc53"
"experiments/qwen3_vl_embedding_2b_bdd100k_bench2drive_e2e_optical_moe16/behavior_cloning.py","content_diff","c4d067b2440a017f293dddfd90d084c4e5a66731789994bafd8fc87b44b9f7a2","ce12883988fb0234e61c44e4fab0285b54c18bf25ee558394804ddb01c77c176"
"experiments/qwen3_vl_embedding_2b_bdd100k_bench2drive_e2e_optical_moe16/carla_bridge.py","content_diff","d1aa51c038a42740c3261f0f20258c913fe7b140d503847d37d86db325c7c9c0","d8f1a685302be431a6285263f3f75e7aac6b25cd90db2eb8887ed0c9a790d701"
"experiments/qwen3_vl_embedding_2b_bdd100k_bench2drive_e2e_optical_moe16/carla_env_server.py","content_diff","861164abb1e171464ea75d0c049cd9fc4526aac2eb6b36440e9811d8d60e2801","7d33b817a24b5a6b22a7edb10786c930363baf2464234b0406830be9d418ddd0"
"experiments/qwen3_vl_embedding_2b_bdd100k_bench2drive_e2e_optical_moe16/carla_runtime_check.py","content_diff","3eb043b0be7fa4e231f9ed229aa0211269955ad810f60ad44723f3611c3cf9eb","c0651d5d044bda8ab13c47097bde19978addc114e05bc39a95cf247401c625ee"
"experiments/qwen3_vl_embedding_2b_bdd100k_bench2drive_e2e_optical_moe16/configs/bench2drive.yaml","content_diff","b8b93bc4b1ce8e7a714daf60d569a5fdeb71fa0e90b55a8d1c6128d1aa00d138","515402502e41da6563a28e2d292d40f9a9247911147e62c3d4622617fdbcab4a"
"experiments/qwen3_vl_embedding_2b_bdd100k_bench2drive_e2e_optical_moe16/configs/bench2drive_base_scratch.yaml","content_diff","7e69e99bd313957ccb4dcc59bf01641e9887e3c0cdeab31b4834db53e1ab2125","28d4135b02fad25ee6dd667c75cdef5c1454ad623fb83784e7794e52deb66e46"
"experiments/qwen3_vl_embedding_2b_bdd100k_bench2drive_e2e_optical_moe16/configs/bench2drive_base_scratch_closed_loop_smoke.yaml","content_diff","971f8d221e32afcfa37390a9b706bb70e069a13e41a63ea58fc8e4041fda8069","c225ce2c6fc99cafc8c30918237cb58b54158e2362159abee66b8f39965f4484"
"experiments/qwen3_vl_embedding_2b_bdd100k_bench2drive_e2e_optical_moe16/configs/bench2drive_base_scratch_runtime_smoke.yaml","content_diff","e014e36e076172efca1b1a24ca2ab81da8e9757b92c382cc8d7c1c1f8e7d76bf","5922c3829cdc9993e3a6831f0b1c8fc292ef0108e3cd937ed86ef21571f5e38a"
"experiments/qwen3_vl_embedding_2b_bdd100k_bench2drive_e2e_optical_moe16/configs/bench2drive_base_scratch_smoke.yaml","content_diff","1e012a037459da4e4e89a626dba79abcefc3c88d71f45920c8682d5db4f12a24","641f3236ffae5ecb2b960c3eb54d57d4765012d57497c2e7767eba1f5e9a4ebb"
"experiments/qwen3_vl_embedding_2b_bdd100k_bench2drive_e2e_optical_moe16/datasets_bench2drive.py","content_diff","de4eaeaebcd4ee9f425cb361eb31d47277346acaff3ffbd0a2516ce61e4ce220","34212e24f275d3e51c7f95460408935fadd7ab3a01891c5f09f5ff66fcf9ac7a"
